1.344059044030255112e+00,4.350482865571189706e+01,-1.180588584619274961e+00,7.825744981619110696e+00
1.342876638414973511e+00,4.351266128774908992e+01,-1.184220216289243899e+00,7.839532217584100238e+00
1.341690608473029345e+00,4.352050774644575171e+01,-1.187837221884983308e+00,7.853398349578545989e+00
1.340500968878761689e+00,4.352836811084514324e+01,-1.191439504790074322e+00,7.867343672231265295e+00
1.339307734403387462e+00,4.353624246028566347e+01,-1.195026967864469380e+00,7.881368481192738251e+00
1.338110919915526553e+00,4.354413087440186558e+01,-1.198599513441398479e+00,7.895473073122397878e+00
1.336910540381730517e+00,4.355203343312545883e+01,-1.202157043324275421e+00,7.909657745675557905e+00
1.335706610867013699e+00,4.355995021668631040e+01,-1.205699458783605182e+00,7.923922797489968417e+00
1.334499146535387482e+00,4.356788130561340466e+01,-1.209226660553889721e+00,7.938268528171989580e+00
1.333288162650398290e+00,4.357582678073580951e+01,-1.212738548830536223e+00,7.952695238282380785e+00
1.332073674575667610e+00,4.358378672318362135e+01,-1.216235023266765580e+00,7.967203229321695446e+00
1.330855697775436663e+00,4.359176121438891016e+01,-1.219715982970523527e+00,7.981792803715276996e+00
1.329634247815111969e+00,4.359975033608662187e+01,-1.223181326501392885e+00,7.996464264797841892e+00
1.328409340361816460e+00,4.360775417031548784e+01,-1.226630951867509589e+00,8.011217916797653160e+00
1.327180991184941705e+00,4.361577279941890595e+01,-1.230064756522480707e+00,8.026054064820264955e+00
1.325949216156704136e+00,4.362380630604580745e+01,-1.233482637362307344e+00,8.040973014831841681e+00
1.324714031252704594e+00,4.363185477315151672e+01,-1.236884490722310659e+00,8.055975073642031248e+00
1.323475452552489884e+00,4.363991828399858264e+01,-1.240270212374063208e+00,8.071060548886396901e+00
1.322233496240118544e+00,4.364799692215759563e+01,-1.243639697522324949e+00,8.086229749008394307e+00
1.320988178604729057e+00,4.365609077150798356e+01,-1.246992840801986135e+00,8.101482983240881453e+00
1.319739516041110949e+00,4.366419991623879326e+01,-1.250329536275015307e+00,8.116820561587159588e+00
1.318487525050279885e+00,4.367232444084945797e+01,-1.253649677427415066e+00,8.132242794801536334e+00
1.317232222240054762e+00,4.368046443015052915e+01,-1.256953157166184720e+00,8.147749994369398507e+00
1.315973624325637914e+00,4.368861996926439417e+01,-1.260239867816292270e+00,8.163342472486789347e+00
1.314711748130199087e+00,4.369679114362599393e+01,-1.263509701117653261e+00,8.179020542039474151e+00
1.313446610585462304e+00,4.370497803898348366e+01,-1.266762548222121421e+00,8.194784516581504974e+00
1.312178228732294283e+00,4.371318074139890086e+01,-1.269998299690487276e+00,8.210634710313247098e+00
1.310906619721298405e+00,4.372139933724879768e+01,-1.273216845489488769e+00,8.226571438058881469e+00
1.309631800813409130e+00,4.372963391322485194e+01,-1.276418074988832974e+00,8.242595015243363576e+00
1.308353789380491294e+00,4.373788455633444983e+01,-1.279601876958230022e+00,8.258705757868833430e+00
1.307072602905940961e+00,4.374615135390127563e+01,-1.282768139564439469e+00,8.274903982490460663e+00
1.305788258985290495e+00,4.375443439356581621e+01,-1.285916750368331529e+00,8.291190006191721196e+00
1.304500775326815187e+00,4.376273376328590103e+01,-1.289047596321960754e+00,8.307564146559094809e+00
1.303210169752143877e+00,4.377104955133719955e+01,-1.292160563765656800e+00,8.324026721656176520e+00
1.301916460196872460e+00,4.377938184631365459e+01,-1.295255538425130082e+00,8.340578049997178667e+00
1.300619664711179402e+00,4.378773073712794428e+01,-1.298332405408593848e+00,8.357218450519836139e+00
1.299319801460445012e+00,4.379609631301188699e+01,-1.301391049203905359e+00,8.373948242557682775e+00
1.298016888725873175e+00,4.380447866351681796e+01,-1.304431353675723493e+00,8.390767745811695377e+00
1.296710944905115737e+00,4.381287787851395166e+01,-1.307453202062687447e+00,8.407677280321308899e+00
1.295401988512900004e+00,4.382129404819468732e+01,-1.310456476974614759e+00,8.424677166434769049e+00
1.294090038181659130e+00,4.382972726307092159e+01,-1.313441060389719972e+00,8.441767724778827642e+00
1.292775112662165160e+00,4.383817761397530433e+01,-1.316406833651856623e+00,8.458949276227762937e+00
1.291457230824164526e+00,4.384664519206146593e+01,-1.319353677467780983e+00,8.476222141871719629e+00
1.290136411657016424e+00,4.385513008880423058e+01,-1.322281471904440675e+00,8.493586642984350732e+00
1.288812674270334302e+00,4.386363239599976538e+01,-1.325190096386286820e+00,8.511043100989756027e+00
1.287486037894629343e+00,4.387215220576572250e+01,-1.328079429692614166e+00,8.528591837428697531e+00
1.286156521881957282e+00,4.388068961054133865e+01,-1.330949349954926531e+00,8.546233173924095539e+00
1.284824145706567444e+00,4.388924470308750614e+01,-1.333799734654330660e+00,8.563967432145773273e+00
1.283488928965553999e+00,4.389781757648679417e+01,-1.336630460618959626e+00,8.581794933774455458e+00
1.282150891379510549e+00,4.390640832414344175e+01,-1.339441404021425974e+00,8.599716000464999510e+00
1.280810052793187381e+00,4.391501703978330795e+01,-1.342232440376306402e+00,8.617730953808855787e+00
1.279466433176149609e+00,4.392364381745380797e+01,-1.345003444537658854e+00,8.635840115295732033e+00
1.278120052623439973e+00,4.393228875152377100e+01,-1.347754290696573376e+00,8.654043806274458461e+00
1.276770931356242533e+00,4.394095193668328392e+01,-1.350484852378757594e+00,8.672342347913044591e+00
1.275419089722549248e+00,4.394963346794350656e+01,-1.353195002442157957e+00,8.690736061157906533e+00
1.274064548197828994e+00,4.395833344063640169e+01,-1.355884613074619383e+00,8.709225266692255829e+00
1.272707327385698806e+00,4.396705195041448633e+01,-1.358553555791581990e+00,8.727810284893637416e+00
1.271347448018597559e+00,4.397578909325046226e+01,-1.361201701433819133e+00,8.746491435790598956e+00
1.269984930958461655e+00,4.398454496543688208e+01,-1.363828920165215397e+00,8.765269039018495079e+00
1.268619797197402699e+00,4.399331966358571577e+01,-1.366435081470588120e+00,8.784143413774385678e+00
1.267252067858388287e+00,4.400211328462788885e+01,-1.369020054153552213e+00,8.803114878771042484e+00
1.265881764195923465e+00,4.401092592581277785e+01,-1.371583706334430053e+00,8.822183752190028372e+00
1.264508907596735510e+00,4.401975768470765615e+01,-1.374125905448209117e+00,8.841350351633856519e+00
1.263133519580460495e+00,4.402860865919708999e+01,-1.376646518242547135e+00,8.860614994077193884e+00
1.261755621800331184e+00,4.403747894748229186e+01,-1.379145410775826752e+00,8.879977995817116110e+00
1.260375236043867142e+00,4.404636864808039576e+01,-1.381622448415262161e+00,8.899439672422380099e+00
1.258992384233567519e+00,4.405527785982373246e+01,-1.384077495835057459e+00,8.919000338681721374e+00
1.257607088427604269e+00,4.406420668185901235e+01,-1.386510417014620300e+00,8.938660308551138911e+00
1.256219370820517822e+00,4.407315521364645150e+01,-1.388921075236831282e+00,8.958419895100174557e+00
1.254829253743915185e+00,4.408212355495886925e+01,-1.391309333086370392e+00,8.978279410457156828e+00
1.253436759667168054e+00,4.409111180588072898e+01,-1.393675052448102969e+00,8.998239165753403768e+00
1.252041911198114033e+00,4.410012006680710073e+01,-1.396018094505527163e+00,9.018299471066367090e+00
1.250644731083758510e+00,4.410914843844258115e+01,-1.398338319739283353e+00,9.038460635361701634e+00
1.249245242210978324e+00,4.411819702180014247e+01,-1.400635587925728176e+00,9.058722966434244128e+00
1.247843467607226531e+00,4.412726591819995292e+01,-1.402909758135575391e+00,9.079086770847895949e+00
1.246439430441238727e+00,4.413635522926810495e+01,-1.405160688732603802e+00,9.099552353874379662e+00
1.245033154023740929e+00,4.414546505693527934e+01,-1.407388237372435791e+00,9.120120019430867586e+00
1.243624661808158116e+00,4.415459550343537387e+01,-1.409592261001388014e+00,9.140790070016455715e+00
1.242213977391323887e+00,4.416374667130405385e+01,-1.411772615855394930e+00,9.161562806647481239e+00
1.240801124514191445e+00,4.417291866337723860e+01,-1.413929157459008712e+00,9.182438528791651677e+00
1.239386127062545917e+00,4.418211158278949569e+01,-1.416061740624477316e+00,9.203417534300983860e+00
1.237969009067716231e+00,4.419132553297242083e+01,-1.418170219450900937e+00,9.224500119343531424e+00
1.236549794707289429e+00,4.420056061765290423e+01,-1.420254447323471725e+00,9.245686578333884853e+00
1.235128508305824546e+00,4.420981694085133995e+01,-1.422314276912797215e+00,9.266977203862428070e+00
1.233705174335567367e+00,4.421909460687977855e+01,-1.424349560174308804e+00,9.288372286623335583e+00
1.232279817417166079e+00,4.422839372033998018e+01,-1.426360148347760148e+00,9.309872115341303100e+00
1.230852462320387364e+00,4.423771438612141793e+01,-1.428345891956814828e+00,9.331476976696970738e+00
1.229423133964832271e+00,4.424705670939918889e+01,-1.430306640808727492e+00,9.353187155251061924e+00
1.227991857420652977e+00,4.425642079563185405e+01,-1.432242243994120035e+00,9.375002933367177604e+00
1.226558657909269323e+00,4.426580675055922143e+01,-1.434152549886855033e+00,9.396924591133268834e+00
1.225123560804085576e+00,4.427521468020000128e+01,-1.436037406144008877e+00,9.418952406281743350e+00
1.223686591631207410e+00,4.428464469084943289e+01,-1.437896659705947267e+00,9.441086654108200804e+00
1.222247776070158443e+00,4.429409688907679055e+01,-1.439730156796505955e+00,9.463327607388791307e+00
1.220807139954596776e+00,4.430357138172283982e+01,-1.441537742923277854e+00,9.485675536296154675e+00
1.219364709273030423e+00,4.431306827589717301e+01,-1.443319262878010045e+00,9.508130708313947466e+00
1.217920510169533843e+00,4.432258767897549490e+01,-1.445074560737114044e+00,9.530693388149931167e+00
1.216474568944462264e+00,4.433212969859678765e+01,-1.446803479862289521e+00,9.553363837647605550e+00
1.215026912055166219e+00,4.434169444266040472e+01,-1.448505862901266594e+00,9.576142315696374752e+00
1.213577566116705198e+00,4.435128201932307945e+01,-1.450181551788668921e+00,9.599029078140222992e+00
1.212126557902560187e+00,4.436089253699582002e+01,-1.451830387746998019e+00,9.622024377684892826e+00
1.210673914345345326e+00,4.437052610434074040e+01,-1.453452211287745932e+00,9.645128463803533947e+00
1.209219662537518225e+00,4.438018283026777056e+01,-1.455046862212634462e+00,9.668341582640829657e+00
1.207763829732089178e+00,4.438986282393127425e+01,-1.456614179614987181e+00,9.691663976915558365e+00
1.206306443343328594e+00,4.439956619472658161e+01,-1.458154001881235784e+00,9.715095885821595445e+00
1.204847530947473544e+00,4.440929305228642221e+01,-1.459666166692563216e+00,9.738637544927325251e+00
1.203387120283431200e+00,4.441904350647722310e+01,-1.461150511026688692e+00,9.762289186073454417e+00
1.201925239253482491e+00,4.442881766739535720e+01,-1.462606871159795041e+00,9.786051037269206887e+00
1.200461915923981771e+00,4.443861564536324238e+01,-1.464035082668603271e+00,9.809923322586884709e+00
1.198997178526055807e+00,4.444843755092536242e+01,-1.465434980432596568e+00,9.833906262054783909e+00
1.197531055456299010e+00,4.445828349484414588e+01,-1.466806398636398390e+00,9.858000071548437049e+00
1.196063575277467983e+00,4.446815358809578811e+01,-1.468149170772305112e+00,9.882204962680182447e+00
1.194594766719171863e+00,4.447804794186591693e+01,-1.469463129642979649e+00,9.906521142687033432e+00
1.193124658678560879e+00,4.448796666754515883e+01,-1.470748107364307611e+00,9.930948814316831630e+00
1.191653280221011579e+00,4.449790987672459863e+01,-1.472003935368418892e+00,9.955488175712682519e+00
1.190180660580808736e+00,4.450787768119111121e+01,-1.473230444406880668e+00,9.980139420295634167e+00
1.188706829161824574e+00,4.451787019292257952e+01,-1.474427464554061595e+00,1.000490273664560803e+01
1.187231815538194013e+00,4.452788752408299899e+01,-1.475594825210674088e+00,1.002977830838055517e+01
1.185755649454986349e+00,4.453792978701744687e+01,-1.476732355107496453e+00,1.005476631403382193e+01
1.184278360828873833e+00,4.454799709424695209e+01,-1.477839882309278874e+00,1.007986692692971076e+01
1.182799979748795138e+00,4.455808955846319463e+01,-1.478917234218836585e+00,1.010508031505723103e+01
1.181320536476615279e+00,4.456820729252312674e+01,-1.479964237581335107e+00,1.013040664094201482e+01
1.179840061447781085e+00,4.457835040944345195e+01,-1.480980718488769332e+00,1.015584606151639058e+01
1.178358585271972014e+00,4.458851902239494081e+01,-1.481966502384642892e+00,1.018139872798759171e+01
1.176876138733746302e+00,4.459871324469666121e+01,-1.482921414068849142e+00,1.020706478570410525e+01
1.175392752793181783e+00,4.460893318981003830e+01,-1.483845277702758425e+00,1.023284437402012337e+01
1.173908458586512271e+00,4.461917897133280064e+01,-1.484737916814516945e+00,1.025873762615810492e+01
1.172423287426757721e+00,4.462945070299277006e+01,-1.485599154304559466e+00,1.028474466906942908e+01
1.170937270804348840e+00,4.463974849864153782e+01,-1.486428812451340287e+00,1.031086562329311995e+01
1.169450440387746593e+00,4.465007247224795606e+01,-1.487226712917287585e+00,1.033710060281264198e+01
1.167962828024055044e+00,4.466042273789152262e+01,-1.487992676754983812e+00,1.036344971491075562e+01
1.166474465739627986e+00,4.467079940975561669e+01,-1.488726524413577668e+00,1.038991306002240300e+01
1.164985385740668677e+00,4.468120260212055683e+01,-1.489428075745430347e+00,1.041649073158564676e+01
1.163495620413823817e+00,4.469163242935654523e+01,-1.490097150013002025e+00,1.044318281589061570e+01
1.162005202326769737e+00,4.470208900591642731e+01,-1.490733565895981938e+00,1.046998939192647704e+01
1.160514164228791056e+00,4.471257244632833050e+01,-1.491337141498665808e+00,1.049691053122640305e+01
1.159022539051352885e+00,4.472308286518811826e+01,-1.491907694357586855e+00,1.052394629771054646e+01
1.157530359908664375e+00,4.473362037715170914e+01,-1.492445041449402821e+00,1.055109674752699433e+01
1.156037660098234499e+00,4.474418509692721102e+01,-1.492948999199045446e+00,1.057836192889070759e+01
1.154544473101419610e+00,4.475477713926690626e+01,-1.493419383488134633e+00,1.060574188192043543e+01
1.153050832583962793e+00,4.476539661895908750e+01,-1.493856009663663942e+00,1.063323663847359413e+01
1.151556772396523431e+00,4.477604365081970172e+01,-1.494258692546960976e+00,1.066084622197911003e+01
1.150062326575198579e+00,4.478671834968383791e+01,-1.494627246442928215e+00,1.068857064726822159e+01
1.148567529342034765e+00,4.479742083039705136e+01,-1.494961485149567171e+00,1.071640992040322793e+01
1.147072415105529819e+00,4.480815120780650318e+01,-1.495261221967792764e+00,1.074436403850419453e+01
1.145577018461125141e+00,4.481890959675192221e+01,-1.495526269711541012e+00,1.077243298957359485e+01
1.144081374191687095e+00,4.482969611205641769e+01,-1.495756440718176261e+00,1.080061675231890383e+01
1.142585517267978856e+00,4.484051086851707879e+01,-1.495951546859201509e+00,1.082891529597312896e+01
1.141089482849120262e+00,4.485135398089541070e+01,-1.496111399551277588e+00,1.085732858011328261e+01
1.139593306283037011e+00,4.486222556390760019e+01,-1.496235809767555436e+00,1.088585655447680089e+01
1.138097023106898975e+00,4.487312573221456802e+01,-1.496324588049327220e+00,1.091449915877589305e+01
1.136600669047545420e+00,4.488405460041185790e+01,-1.496377544518000757e+00,1.094325632250984981e+01
1.135104280021899115e+00,4.489501228301932656e+01,-1.496394488887402341e+00,1.097212796477528762e+01
1.133607892137367346e+00,4.490599889447064896e+01,-1.496375230476412410e+00,1.100111399407434831e+01
1.132111541692230938e+00,4.491701454910262470e+01,-1.496319578221941171e+00,1.103021430812085235e+01
1.130615265176019069e+00,4.492805936114429244e+01,-1.496227340692246166e+00,1.105942879364441467e+01
1.129119099269871196e+00,4.493913344470583837e+01,-1.496098326100599785e+00,1.108875732619252830e+01
1.127623080846885451e+00,4.495023691376732700e+01,-1.495932342319310493e+00,1.111819976993061942e+01
1.126127246972451923e+00,4.496136988216721164e+01,-1.495729196894102442e+00,1.114775597744009339e+01
1.124631634904572186e+00,4.497253246359065315e+01,-1.495488697058860339e+00,1.117742578951437160e+01
1.123136282094163718e+00,4.498372477155762539e+01,-1.495210649750742693e+00,1.120720903495293364e+01
